V_Bat,I_Bat,Pedal_time(ms),Wheel_time(ms),GPS_date,GPS_time,GPS_lat,GPS_lng,Vbat(V),Ibat(A),BattPower(W),Energy(J),Speed(km/h),norm.Speed,distance from encoder(m),cadencia(RPM),Altitud (msnm),Potencia del ciclista (W),Energía del ciclista (J)
0,0,890,425,1/5/2017,11:15:18.00,0.000000,0.000000,0.0,0.0,0.0,0.0,14.382564636249073,0.3831055716764998,97.37057477948902,67.41573033707866,2583.357916666665,51.27206832736475,1521.1949841668797
0,0,888,423,1/5/2017,11:15:19.00,0.000000,0.000000,0.0,0.0,0.0,0.0,14.323346817991192,0.381528198190554,101.34928222893102,67.56756756756756,2583.384999999998,48.76384705706885,1569.9588312239487
0,0,886,418,1/5/2017,11:15:20.00,0.000000,0.000000,0.0,0.0,0.0,0.0,14.263413128672013,0.3799317561866407,105.31134143133991,67.72009029345372,2583.410208333332,46.949345436767594,1616.9081766607162
0,0,871,414,1/5/2017,11:15:21.00,0.000000,0.000000,0.0,0.0,0.0,0.0,14.163681376884375,0.37727522094767474,109.24569736936336,68.88633754305397,2583.4335416666645,45.00664040396255,1661.9148170646788
0,0,865,413,1/5/2017,11:15:22.00,0.000000,0.000000,0.0,0.0,0.0,0.0,14.062462260373467,0.374579067064398,113.15193688613377,69.36416184971098,2583.4572916666643,44.97888760686565,1706.8937046715444
0,0,859,408,1/5/2017,11:15:23.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.960866800972532,0.37187288860889256,117.02995544195947,69.84866123399301,2583.494374999998,55.86978803020167,1762.763492701746
0,0,846,405,1/5/2017,11:15:24.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.857361954850136,0.36911585019134435,120.87922265164006,70.92198581560284,2583.530208333331,54.43400847245236,1817.1975011741984
0,0,842,399,1/5/2017,11:15:25.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.698478349855783,0.36488369856464675,124.6843555266,71.25890736342043,2583.5727083333313,59.54174766732535,1876.7392488415237
0,0,822,396,1/5/2017,11:15:26.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.660241578947556,0.3638651931486558,128.47886707630767,72.99270072992701,2583.6035416666646,49.46422633420033,1926.203475175724
0,0,821,389,1/5/2017,11:15:27.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.623919257484943,0.36289768254950433,132.2632890922757,73.0816077953715,2583.583749999998,6.547656555237563,1932.7511317309616
0,0,820,398,1/5/2017,11:15:28.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.592279928954035,0.3620549119205621,136.03892240587405,73.17073170731707,2583.5762499999983,16.822790441812728,1949.5739221727742
0,0,832,392,1/5/2017,11:15:29.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.56693210060849,0.36137972675611635,139.80751465604308,72.11538461538461,2583.5789583333317,25.35957007440403,1974.9334922471783
0,0,823,394,1/5/2017,11:15:30.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.543276907435537,0.36074962798494153,143.5695360192196,72.90400972053462,2583.5904166666646,32.67091325945434,2007.6044055066327
0,0,817,385,1/5/2017,11:15:31.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.519238548053771,0.36010932289012515,147.32488006034566,73.43941248470011,2583.611874999998,41.03786510463715,2048.64227061127
0,0,800,383,1/5/2017,11:15:32.00,0.000000,0.000000,0.0,0.0,0.0,0.0,13.495414968720457,0.359474738849608,151.0736064405458,75.0,2583.6320833333307,39.897690568443025,2088.539961179713
