HEADER:,V_BAT,I_BAT,PEDAL_TIME,WHEEL_TIME,GPS_DATE,GPS_TIME,GPS_LAT,GPS_LNG,GPS_ALT
MEDIDA:,0,0,4016,455,24/9/2017,17:04:10.00,4.654632,-74.08847,2570.5000
MEDIDA:,0,0,963,441,24/9/2017,17:04:11.00,4.654619,-74.08850,2570.5000
MEDIDA:,0,0,947,438,24/9/2017,17:04:12.00,4.654608,-74.08852,2570.4000
MEDIDA:,0,0,935,432,24/9/2017,17:04:13.00,4.654599,-74.08855,2570.3000
MEDIDA:,0,0,924,428,24/9/2017,17:04:14.00,4.654589,-74.08858,2570.4000
MEDIDA:,0,0,924,426,24/9/2017,17:04:15.00,4.654576,-74.08861,2570.1000
MEDIDA:,0,0,924,443,24/9/2017,17:04:16.00,4.654564,-74.08864,2570.3000
MEDIDA:,0,0,924,462,24/9/2017,17:04:17.00,4.654552,-74.08867,2570.2000
MEDIDA:,0,0,0,486,24/9/2017,17:04:18.00,4.654539,-74.08869,2569.9000
MEDIDA:,0,0,0,508,24/9/2017,17:04:19.00,4.654527,-74.08872,2569.7000
MEDIDA:,0,0,0,534,24/9/2017,17:04:20.00,4.654516,-74.08874,2569.6000
MEDIDA:,0,0,0,516,24/9/2017,17:04:21.00,4.654504,-74.08876,2569.4000
MEDIDA:,0,0,1107,520,24/9/2017,17:04:22.00,4.654491,-74.08878,2569.0000
MEDIDA:,0,0,1107,535,24/9/2017,17:04:23.00,4.654476,-74.08880,2569.0000
MEDIDA:,0,0,1107,558,24/9/2017,17:04:24.00,4.654463,-74.08883,2569.3000
MEDIDA:,0,0,1107,559,24/9/2017,17:04:25.00,4.654448,-74.08884,2569.5000
MEDIDA:,0,0,0,642,24/9/2017,17:04:26.00,4.654434,-74.08886,2569.4000
MEDIDA:,0,0,0,903,24/9/2017,17:04:27.00,4.654423,-74.08887,2569.3000
MEDIDA:,0,0,0,903,24/9/2017,17:04:28.00,4.654415,-74.08888,2569.4000
MEDIDA:,0,0,0,903,24/9/2017,17:04:29.00,4.654411,-74.08888,2569.3000
MEDIDA:,0,0,0,553,24/9/2017,17:04:36.00,4.654333,-74.08886,2570.3000
MEDIDA:,0,0,0,1156,24/9/2017,17:04:37.00,4.654321,-74.08886,2570.4000
MEDIDA:,0,0,0,1042,24/9/2017,17:04:38.00,4.654309,-74.08886,2570.8000
MEDIDA:,0,0,0,1117,24/9/2017,17:04:39.00,4.654299,-74.08885,2570.8000
MEDIDA:,0,0,0,1117,24/9/2017,17:04:40.00,4.654291,-74.08885,2571.2000
MEDIDA:,0,0,0,1567,24/9/2017,17:04:41.00,4.654283,-74.08885,2571.3000
MEDIDA:,0,0,0,1567,24/9/2017,17:04:42.00,4.654275,-74.08884,2571.4000
MEDIDA:,0,0,0,1577,24/9/2017,17:04:43.00,4.654267,-74.08884,2571.5000
MEDIDA:,0,0,0,1696,24/9/2017,17:04:44.00,4.654256,-74.08884,2571.8000
MEDIDA:,0,0,0,1696,24/9/2017,17:04:45.00,4.654246,-74.08883,2571.9000
MEDIDA:,0,0,0,1696,24/9/2017,17:04:46.00,4.654236,-74.08883,2572.2000
MEDIDA:,0,0,0,2929,24/9/2017,17:04:47.00,4.654227,-74.08883,2572.6000
MEDIDA:,0,0,0,2929,24/9/2017,17:04:48.00,4.654221,-74.08882,2572.7000
MEDIDA:,0,0,0,2929,24/9/2017,17:04:49.00,4.654214,-74.08881,2572.4000
MEDIDA:,0,0,0,2929,24/9/2017,17:04:50.00,4.654212,-74.08880,2573.1000
STOP
MEDIDA:,0,0,0,588,24/9/2017,17:05:15.00,4.654073,-74.08860,2573.7000
MEDIDA:,0,0,0,577,24/9/2017,17:05:16.00,4.654063,-74.08858,2573.7000
MEDIDA:,0,0,1235,541,24/9/2017,17:05:17.00,4.654050,-74.08856,2573.9000
MEDIDA:,0,0,1158,499,24/9/2017,17:05:18.00,4.654033,-74.08854,2573.9000
MEDIDA:,0,0,1057,459,24/9/2017,17:05:19.00,4.654015,-74.08852,2573.9000
MEDIDA:,0,0,982,445,24/9/2017,17:05:20.00,4.653998,-74.08850,2573.8000
MEDIDA:,0,0,982,448,24/9/2017,17:05:21.00,4.653980,-74.08848,2573.8000
MEDIDA:,0,0,1783,455,24/9/2017,17:05:22.00,4.653962,-74.08845,2573.7000
MEDIDA:,0,0,980,446,24/9/2017,17:05:23.00,4.653946,-74.08843,2573.9000
MEDIDA:,0,0,961,433,24/9/2017,17:05:24.00,4.653930,-74.08841,2573.9000
MEDIDA:,0,0,934,429,24/9/2017,17:05:25.00,4.653913,-74.08838,2573.9000
MEDIDA:,0,0,912,418,24/9/2017,17:05:26.00,4.653895,-74.08835,2573.7000
MEDIDA:,0,0,899,418,24/9/2017,17:05:27.00,4.653877,-74.08833,2573.5000
MEDIDA:,0,0,889,409,24/9/2017,17:05:28.00,4.653859,-74.08830,2573.3000
MEDIDA:,0,0,874,409,24/9/2017,17:05:29.00,4.653844,-74.08827,2573.4000
MEDIDA:,0,0,874,418,24/9/2017,17:05:30.00,4.653830,-74.08824,2573.5000
MEDIDA:,0,0,874,429,24/9/2017,17:05:31.00,4.653815,-74.08822,2573.5000
MEDIDA:,0,0,910,418,24/9/2017,17:05:32.00,4.653802,-74.08819,2573.6000
MEDIDA:,0,0,910,418,24/9/2017,17:05:33.00,4.653785,-74.08816,2573.6000
MEDIDA:,0,0,1420,423,24/9/2017,17:05:34.00,4.653766,-74.08814,2573.6000
MEDIDA:,0,0,910,425,24/9/2017,17:05:35.00,4.653745,-74.08811,2573.7000
MEDIDA:,0,0,915,418,24/9/2017,17:05:36.00,4.653722,-74.08809,2573.7000
MEDIDA:,0,0,896,404,24/9/2017,17:05:37.00,4.653700,-74.08807,2574.0000
MEDIDA:,0,0,874,402,24/9/2017,17:05:38.00,4.653680,-74.08804,2574.2000
MEDIDA:,0,0,852,394,24/9/2017,17:05:39.00,4.653661,-74.08802,2574.5000
MEDIDA:,0,0,844,389,24/9/2017,17:05:40.00,4.653640,-74.08799,2574.4000
MEDIDA:,0,0,844,394,24/9/2017,17:05:41.00,4.653619,-74.08796,2574.4000
MEDIDA:,0,0,844,414,24/9/2017,17:05:42.00,4.653599,-74.08794,2574.3000
MEDIDA:,0,0,844,422,24/9/2017,17:05:43.00,4.653578,-74.08791,2574.1000
MEDIDA:,0,0,4106,434,24/9/2017,17:05:44.00,4.653558,-74.08789,2574.1000
MEDIDA:,0,0,923,427,24/9/2017,17:05:45.00,4.653540,-74.08786,2574.1000
MEDIDA:,0,0,915,423,24/9/2017,17:05:46.00,4.653522,-74.08783,2574.4000
MEDIDA:,0,0,893,412,24/9/2017,17:05:47.00,4.653502,-74.08781,2574.4000
MEDIDA:,0,0,876,403,24/9/2017,17:05:48.00,4.653484,-74.08778,2574.4000
MEDIDA:,0,0,877,407,24/9/2017,17:05:49.00,4.653466,-74.08776,2574.4000
MEDIDA:,0,0,873,401,24/9/2017,17:05:50.00,4.653449,-74.08773,2574.5000
MEDIDA:,0,0,868,396,24/9/2017,17:05:51.00,4.653430,-74.08770,2574.4000
MEDIDA:,0,0,854,395,24/9/2017,17:05:52.00,4.653412,-74.08767,2574.4000
MEDIDA:,0,0,851,393,24/9/2017,17:05:53.00,4.653393,-74.08765,2574.4000
MEDIDA:,0,0,836,387,24/9/2017,17:05:54.00,4.653375,-74.08762,2574.5000
MEDIDA:,0,0,838,389,24/9/2017,17:05:55.00,4.653357,-74.08759,2574.5000
MEDIDA:,0,0,840,388,24/9/2017,17:05:56.00,4.653340,-74.08757,2574.9000
MEDIDA:,0,0,847,391,24/9/2017,17:05:57.00,4.653320,-74.08754,2575.0000
MEDIDA:,0,0,839,388,24/9/2017,17:05:58.00,4.653298,-74.08751,2574.8000
MEDIDA:,0,0,837,390,24/9/2017,17:05:59.00,4.653278,-74.08749,2574.8000
MEDIDA:,0,0,850,393,24/9/2017,17:06:00.00,4.653261,-74.08746,2574.7000
MEDIDA:,0,0,851,393,24/9/2017,17:06:01.00,4.653244,-74.08743,2574.6000
MEDIDA:,0,0,842,394,24/9/2017,17:06:02.00,4.653225,-74.08740,2574.8000
MEDIDA:,0,0,842,395,24/9/2017,17:06:03.00,4.653211,-74.08738,2575.4000
MEDIDA:,0,0,842,419,24/9/2017,17:06:04.00,4.653196,-74.08736,2576.0000
MEDIDA:,0,0,842,438,24/9/2017,17:06:05.00,4.653178,-74.08733,2575.8000
MEDIDA:,0,0,0,447,24/9/2017,17:06:06.00,4.653161,-74.08730,2575.6000
MEDIDA:,0,0,0,465,24/9/2017,17:06:07.00,4.653146,-74.08728,2575.4000
MEDIDA:,0,0,0,470,24/9/2017,17:06:08.00,4.653125,-74.08725,2574.9000
MEDIDA:,0,0,0,501,24/9/2017,17:06:09.00,4.653109,-74.08723,2574.7000
MEDIDA:,0,0,0,523,24/9/2017,17:06:10.00,4.653096,-74.08721,2574.8000
MEDIDA:,0,0,0,490,24/9/2017,17:06:11.00,4.653080,-74.08719,2574.6000
MEDIDA:,0,0,1054,474,24/9/2017,17:06:12.00,4.653060,-74.08716,2574.2000
MEDIDA:,0,0,1010,450,24/9/2017,17:06:13.00,4.653040,-74.08714,2574.0000
MEDIDA:,0,0,973,445,24/9/2017,17:06:14.00,4.653019,-74.08712,2573.8000
MEDIDA:,0,0,975,450,24/9/2017,17:06:15.00,4.653004,-74.08709,2574.0000
MEDIDA:,0,0,957,436,24/9/2017,17:06:16.00,4.652988,-74.08707,2574.2000
MEDIDA:,0,0,937,437,24/9/2017,17:06:17.00,4.652970,-74.08705,2574.1000
MEDIDA:,0,0,937,444,24/9/2017,17:06:18.00,4.652953,-74.08702,2574.5000
MEDIDA:,0,0,937,457,24/9/2017,17:06:19.00,4.652936,-74.08700,2574.7000
MEDIDA:,0,0,937,463,24/9/2017,17:06:20.00,4.652919,-74.08698,2574.8000
MEDIDA:,0,0,0,462,24/9/2017,17:06:21.00,4.652902,-74.08696,2574.7000
MEDIDA:,0,0,970,444,24/9/2017,17:06:22.00,4.652885,-74.08693,2574.3000
MEDIDA:,0,0,934,426,24/9/2017,17:06:23.00,4.652868,-74.08691,2574.4000
MEDIDA:,0,0,914,418,24/9/2017,17:06:24.00,4.652848,-74.08689,2574.4000
MEDIDA:,0,0,895,410,24/9/2017,17:06:25.00,4.652828,-74.08686,2574.3000
MEDIDA:,0,0,867,391,24/9/2017,17:06:26.00,4.652808,-74.08683,2574.2000
MEDIDA:,0,0,842,389,24/9/2017,17:06:27.00,4.652787,-74.08681,2574.3000
MEDIDA:,0,0,833,386,24/9/2017,17:06:28.00,4.652765,-74.08678,2574.2000
MEDIDA:,0,0,824,388,24/9/2017,17:06:29.00,4.652747,-74.08675,2574.0000
MEDIDA:,0,0,824,395,24/9/2017,17:06:30.00,4.652735,-74.08672,2574.3000
MEDIDA:,0,0,824,410,24/9/2017,17:06:31.00,4.652720,-74.08669,2574.6000
MEDIDA:,0,0,824,412,24/9/2017,17:06:32.00,4.652704,-74.08667,2574.7000
MEDIDA:,0,0,3594,394,24/9/2017,17:06:33.00,4.652686,-74.08664,2574.9000
MEDIDA:,0,0,853,390,24/9/2017,17:06:34.00,4.652667,-74.08661,2574.8000
MEDIDA:,0,0,823,371,24/9/2017,17:06:35.00,4.652645,-74.08658,2574.6000
MEDIDA:,0,0,791,370,24/9/2017,17:06:36.00,4.652623,-74.08656,2574.3000
MEDIDA:,0,0,793,370,24/9/2017,17:06:37.00,4.652602,-74.08653,2574.1000
MEDIDA:,0,0,782,360,24/9/2017,17:06:38.00,4.652584,-74.08650,2574.1000
MEDIDA:,0,0,777,356,24/9/2017,17:06:39.00,4.652566,-74.08648,2574.6000
MEDIDA:,0,0,755,353,24/9/2017,17:06:40.00,4.652547,-74.08645,2574.7000
MEDIDA:,0,0,755,362,24/9/2017,17:06:41.00,4.652527,-74.08642,2575.2000
MEDIDA:,0,0,755,359,24/9/2017,17:06:42.00,4.652504,-74.08639,2574.8000
MEDIDA:,0,0,2717,368,24/9/2017,17:06:43.00,4.652482,-74.08636,2574.4000
MEDIDA:,0,0,785,357,24/9/2017,17:06:44.00,4.652460,-74.08633,2574.3000
MEDIDA:,0,0,759,355,24/9/2017,17:06:45.00,4.652437,-74.08630,2574.2000
MEDIDA:,0,0,763,353,24/9/2017,17:06:46.00,4.652416,-74.08627,2574.5000
MEDIDA:,0,0,763,356,24/9/2017,17:06:47.00,4.652394,-74.08623,2574.4000
MEDIDA:,0,0,787,360,24/9/2017,17:06:48.00,4.652373,-74.08620,2574.5000
MEDIDA:,0,0,762,357,24/9/2017,17:06:49.00,4.652349,-74.08617,2574.4000
MEDIDA:,0,0,777,361,24/9/2017,17:06:50.00,4.652327,-74.08614,2574.3000
MEDIDA:,0,0,785,360,24/9/2017,17:06:51.00,4.652309,-74.08611,2574.6000
MEDIDA:,0,0,778,362,24/9/2017,17:06:52.00,4.652288,-74.08608,2574.5000
MEDIDA:,0,0,775,359,24/9/2017,17:06:53.00,4.652268,-74.08605,2574.6000
MEDIDA:,0,0,772,353,24/9/2017,17:06:54.00,4.652252,-74.08602,2575.3000
MEDIDA:,0,0,792,360,24/9/2017,17:06:55.00,4.652232,-74.08599,2575.4000
MEDIDA:,0,0,785,367,24/9/2017,17:06:56.00,4.652212,-74.08596,2575.5000
MEDIDA:,0,0,792,374,24/9/2017,17:06:57.00,4.652191,-74.08593,2575.5000
MEDIDA:,0,0,803,377,24/9/2017,17:06:58.00,4.652181,-74.08592,2576.0000
MEDIDA:,0,0,807,373,24/9/2017,17:06:59.00,4.652162,-74.08589,2575.7000
MEDIDA:,0,0,798,365,24/9/2017,17:07:00.00,4.652144,-74.08586,2575.9000
MEDIDA:,0,0,789,362,24/9/2017,17:07:01.00,4.652123,-74.08583,2576.1000
MEDIDA:,0,0,774,361,24/9/2017,17:07:02.00,4.652105,-74.08580,2576.5000
MEDIDA:,0,0,782,358,24/9/2017,17:07:03.00,4.652082,-74.08577,2576.5000
MEDIDA:,0,0,782,366,24/9/2017,17:07:04.00,4.652059,-74.08574,2576.6000
MEDIDA:,0,0,782,375,24/9/2017,17:07:05.00,4.652041,-74.08571,2577.0000
MEDIDA:,0,0,782,377,24/9/2017,17:07:06.00,4.652024,-74.08569,2577.5000
MEDIDA:,0,0,782,385,24/9/2017,17:07:07.00,4.652004,-74.08566,2577.7000
MEDIDA:,0,0,0,400,24/9/2017,17:07:08.00,4.651990,-74.08564,2578.2000
MEDIDA:,0,0,0,408,24/9/2017,17:07:09.00,4.651973,-74.08561,2578.2000
MEDIDA:,0,0,0,424,24/9/2017,17:07:10.00,4.651956,-74.08558,2578.3000
MEDIDA:,0,0,0,458,24/9/2017,17:07:11.00,4.651929,-74.08555,2577.6000
MEDIDA:,0,0,0,442,24/9/2017,17:07:12.00,4.651894,-74.08553,2576.5000
MEDIDA:,0,0,0,399,24/9/2017,17:07:13.00,4.651861,-74.08552,2576.2000
MEDIDA:,0,0,0,424,24/9/2017,17:07:14.00,4.651827,-74.08552,2575.7000
MEDIDA:,0,0,896,432,24/9/2017,17:07:15.00,4.651802,-74.08554,2575.8000
MEDIDA:,0,0,936,434,24/9/2017,17:07:16.00,4.651776,-74.08556,2575.8000
MEDIDA:,0,0,941,432,24/9/2017,17:07:17.00,4.651752,-74.08557,2575.3000
MEDIDA:,0,0,922,403,24/9/2017,17:07:18.00,4.651727,-74.08559,2575.2000
MEDIDA:,0,0,842,384,24/9/2017,17:07:19.00,4.651703,-74.08561,2575.2000
MEDIDA:,0,0,798,366,24/9/2017,17:07:20.00,4.651678,-74.08563,2575.1000
MEDIDA:,0,0,784,360,24/9/2017,17:07:21.00,4.651652,-74.08566,2575.3000
MEDIDA:,0,0,772,354,24/9/2017,17:07:22.00,4.651627,-74.08568,2575.8000
MEDIDA:,0,0,767,352,24/9/2017,17:07:23.00,4.651602,-74.08571,2575.9000
MEDIDA:,0,0,754,350,24/9/2017,17:07:24.00,4.651577,-74.08573,2576.3000
MEDIDA:,0,0,751,346,24/9/2017,17:07:25.00,4.651552,-74.08576,2576.8000
MEDIDA:,0,0,750,344,24/9/2017,17:07:26.00,4.651526,-74.08578,2576.9000
MEDIDA:,0,0,750,342,24/9/2017,17:07:27.00,4.651498,-74.08581,2577.0000
MEDIDA:,0,0,750,350,24/9/2017,17:07:28.00,4.651477,-74.08583,2576.7000
MEDIDA:,0,0,750,365,24/9/2017,17:07:29.00,4.651459,-74.08586,2577.1000
MEDIDA:,0,0,750,369,24/9/2017,17:07:30.00,4.651438,-74.08588,2578.0000
MEDIDA:,0,0,0,379,24/9/2017,17:07:31.00,4.651414,-74.08590,2578.2000
MEDIDA:,0,0,0,376,24/9/2017,17:07:32.00,4.651390,-74.08592,2578.0000
MEDIDA:,0,0,803,375,24/9/2017,17:07:33.00,4.651366,-74.08594,2578.6000
MEDIDA:,0,0,799,366,24/9/2017,17:07:34.00,4.651339,-74.08596,2579.4000
MEDIDA:,0,0,783,363,24/9/2017,17:07:35.00,4.651312,-74.08598,2579.7000
MEDIDA:,0,0,783,371,24/9/2017,17:07:36.00,4.651288,-74.08600,2580.0000
MEDIDA:,0,0,783,382,24/9/2017,17:07:37.00,4.651266,-74.08601,2580.3000
MEDIDA:,0,0,783,401,24/9/2017,17:07:38.00,4.651239,-74.08603,2580.5000
MEDIDA:,0,0,0,396,24/9/2017,17:07:39.00,4.651213,-74.08606,2581.1000
MEDIDA:,0,0,845,391,24/9/2017,17:07:40.00,4.651186,-74.08608,2582.0000
MEDIDA:,0,0,838,387,24/9/2017,17:07:41.00,4.651162,-74.08610,2583.0000
MEDIDA:,0,0,834,383,24/9/2017,17:07:42.00,4.651143,-74.08613,2583.6000
MEDIDA:,0,0,820,380,24/9/2017,17:07:43.00,4.651124,-74.08616,2583.2000
MEDIDA:,0,0,806,369,24/9/2017,17:07:44.00,4.651100,-74.08619,2583.6000
MEDIDA:,0,0,806,394,24/9/2017,17:07:45.00,4.651082,-74.08620,2585.3000
MEDIDA:,0,0,806,397,24/9/2017,17:07:46.00,4.651058,-74.08622,2586.1000
MEDIDA:,0,0,806,413,24/9/2017,17:07:47.00,4.651040,-74.08624,2586.8000
MEDIDA:,0,0,0,423,24/9/2017,17:07:48.00,4.651021,-74.08626,2587.7000
MEDIDA:,0,0,0,418,24/9/2017,17:07:49.00,4.651006,-74.08628,2590.4000
MEDIDA:,0,0,877,400,24/9/2017,17:07:50.00,4.650995,-74.08629,2593.3000
MEDIDA:,0,0,847,389,24/9/2017,17:07:51.00,4.650970,-74.08632,2592.3000
MEDIDA:,0,0,833,384,24/9/2017,17:07:52.00,4.650939,-74.08634,2591.5000
MEDIDA:,0,0,821,379,24/9/2017,17:07:53.00,4.650910,-74.08637,2591.3000
MEDIDA:,0,0,818,379,24/9/2017,17:07:54.00,4.650880,-74.08640,2590.0000
MEDIDA:,0,0,817,377,24/9/2017,17:07:55.00,4.650850,-74.08643,2588.2000
MEDIDA:,0,0,804,369,24/9/2017,17:07:56.00,4.650836,-74.08645,2589.6000
MEDIDA:,0,0,804,365,24/9/2017,17:07:57.00,4.650814,-74.08647,2590.1000
MEDIDA:,0,0,1787,381,24/9/2017,17:07:58.00,4.650790,-74.08650,2590.5000
MEDIDA:,0,0,824,386,24/9/2017,17:07:59.00,4.650766,-74.08652,2590.6000
MEDIDA:,0,0,830,389,24/9/2017,17:08:00.00,4.650742,-74.08654,2590.9000
MEDIDA:,0,0,829,380,24/9/2017,17:08:01.00,4.650727,-74.08656,2593.7000
MEDIDA:,0,0,829,385,24/9/2017,17:08:02.00,4.650708,-74.08658,2595.3000
MEDIDA:,0,0,829,392,24/9/2017,17:08:03.00,4.650691,-74.08660,2597.1000
MEDIDA:,0,0,829,398,24/9/2017,17:08:04.00,4.650668,-74.08662,2597.9000
MEDIDA:,0,0,863,395,24/9/2017,17:08:05.00,4.650650,-74.08664,2599.6000
MEDIDA:,0,0,855,390,24/9/2017,17:08:06.00,4.650629,-74.08667,2600.4000
MEDIDA:,0,0,853,398,24/9/2017,17:08:07.00,4.650605,-74.08669,2601.7000
MEDIDA:,0,0,855,397,24/9/2017,17:08:08.00,4.650588,-74.08671,2603.6000
MEDIDA:,0,0,856,393,24/9/2017,17:08:09.00,4.650569,-74.08673,2605.1000
MEDIDA:,0,0,847,395,24/9/2017,17:08:10.00,4.650542,-74.08675,2605.6000
MEDIDA:,0,0,853,399,24/9/2017,17:08:11.00,4.650515,-74.08677,2605.6000
MEDIDA:,0,0,853,421,24/9/2017,17:08:12.00,4.650493,-74.08679,2606.1000
MEDIDA:,0,0,853,447,24/9/2017,17:08:13.00,4.650472,-74.08681,2606.4000
MEDIDA:,0,0,853,462,24/9/2017,17:08:14.00,4.650461,-74.08682,2608.5000
MEDIDA:,0,0,0,475,24/9/2017,17:08:15.00,4.650430,-74.08684,2607.4000
MEDIDA:,0,0,0,533,24/9/2017,17:08:16.00,4.650395,-74.08686,2605.2000
MEDIDA:,0,0,0,593,24/9/2017,17:08:17.00,4.650364,-74.08688,2602.9000
MEDIDA:,0,0,0,597,24/9/2017,17:08:18.00,4.650335,-74.08690,2600.7000
MEDIDA:,0,0,0,608,24/9/2017,17:08:19.00,4.650310,-74.08692,2598.4000
MEDIDA:,0,0,0,555,24/9/2017,17:08:20.00,4.650288,-74.08694,2596.2000
MEDIDA:,0,0,1179,526,24/9/2017,17:08:21.00,4.650269,-74.08696,2594.6000
MEDIDA:,0,0,1099,547,24/9/2017,17:08:22.00,4.650252,-74.08698,2594.2000
MEDIDA:,0,0,1278,599,24/9/2017,17:08:23.00,4.650232,-74.08700,2593.2000
MEDIDA:,0,0,1278,590,24/9/2017,17:08:24.00,4.650213,-74.08701,2592.8000
MEDIDA:,0,0,1251,555,24/9/2017,17:08:25.00,4.650187,-74.08701,2590.9000
MEDIDA:,0,0,1208,559,24/9/2017,17:08:26.00,4.650160,-74.08702,2588.4000
MEDIDA:,0,0,1219,557,24/9/2017,17:08:27.00,4.650141,-74.08702,2588.5000
MEDIDA:,0,0,1208,562,24/9/2017,17:08:28.00,4.650125,-74.08702,2588.6000
MEDIDA:,0,0,1208,563,24/9/2017,17:08:29.00,4.650104,-74.08703,2587.4000
MEDIDA:,0,0,1736,576,24/9/2017,17:08:30.00,4.650086,-74.08702,2587.2000
MEDIDA:,0,0,1224,552,24/9/2017,17:08:31.00,4.650062,-74.08702,2586.9000
MEDIDA:,0,0,1167,544,24/9/2017,17:08:32.00,4.650034,-74.08701,2586.2000
MEDIDA:,0,0,1167,524,24/9/2017,17:08:33.00,4.650006,-74.08700,2585.3000
MEDIDA:,0,0,1705,549,24/9/2017,17:08:34.00,4.649985,-74.08700,2585.5000
MEDIDA:,0,0,1177,543,24/9/2017,17:08:35.00,4.649962,-74.08699,2585.6000
MEDIDA:,0,0,1177,539,24/9/2017,17:08:36.00,4.649941,-74.08699,2586.2000
MEDIDA:,0,0,1164,523,24/9/2017,17:08:37.00,4.649914,-74.08698,2585.4000
MEDIDA:,0,0,1153,535,24/9/2017,17:08:38.00,4.649890,-74.08697,2585.6000
MEDIDA:,0,0,1153,529,24/9/2017,17:08:39.00,4.649862,-74.08697,2585.2000
MEDIDA:,0,0,1134,518,24/9/2017,17:08:40.00,4.649836,-74.08697,2585.1000
MEDIDA:,0,0,1134,536,24/9/2017,17:08:41.00,4.649812,-74.08696,2584.8000
MEDIDA:,0,0,1134,549,24/9/2017,17:08:42.00,4.649787,-74.08696,2584.6000
MEDIDA:,0,0,1134,571,24/9/2017,17:08:43.00,4.649759,-74.08697,2583.9000
MEDIDA:,0,0,3869,532,24/9/2017,17:08:44.00,4.649733,-74.08697,2583.4000
MEDIDA:,0,0,1157,527,24/9/2017,17:08:45.00,4.649706,-74.08698,2583.2000
MEDIDA:,0,0,1086,503,24/9/2017,17:08:46.00,4.649679,-74.08699,2583.1000
MEDIDA:,0,0,1053,494,24/9/2017,17:08:47.00,4.649648,-74.08699,2582.5000
MEDIDA:,0,0,1053,476,24/9/2017,17:08:48.00,4.649619,-74.08700,2582.2000
MEDIDA:,0,0,1053,494,24/9/2017,17:08:49.00,4.649589,-74.08702,2581.2000
MEDIDA:,0,0,1053,491,24/9/2017,17:08:50.00,4.649562,-74.08704,2580.3000
MEDIDA:,0,0,3543,501,24/9/2017,17:08:51.00,4.649537,-74.08705,2579.9000
MEDIDA:,0,0,1088,480,24/9/2017,17:08:52.00,4.649515,-74.08706,2579.7000
MEDIDA:,0,0,1067,498,24/9/2017,17:08:53.00,4.649495,-74.08707,2579.1000
MEDIDA:,0,0,1070,483,24/9/2017,17:08:54.00,4.649479,-74.08708,2578.7000
MEDIDA:,0,0,1120,531,24/9/2017,17:08:55.00,4.649460,-74.08709,2578.8000
MEDIDA:,0,0,1017,476,24/9/2017,17:08:56.00,4.649444,-74.08710,2578.9000
MEDIDA:,0,0,1017,491,24/9/2017,17:08:57.00,4.649425,-74.08711,2578.7000
MEDIDA:,0,0,1017,502,24/9/2017,17:08:58.00,4.649407,-74.08712,2578.5000
MEDIDA:,0,0,1017,541,24/9/2017,17:08:59.00,4.649388,-74.08713,2579.0000
MEDIDA:,0,0,0,532,24/9/2017,17:09:00.00,4.649371,-74.08714,2579.9000
MEDIDA:,0,0,0,572,24/9/2017,17:09:01.00,4.649352,-74.08715,2579.0000
MEDIDA:,0,0,1258,570,24/9/2017,17:09:02.00,4.649339,-74.08715,2579.6000
MEDIDA:,0,0,1200,556,24/9/2017,17:09:03.00,4.649327,-74.08716,2580.4000
MEDIDA:,0,0,1183,524,24/9/2017,17:09:04.00,4.649312,-74.08716,2580.0000
MEDIDA:,0,0,1183,558,24/9/2017,17:09:05.00,4.649287,-74.08717,2577.5000
MEDIDA:,0,0,1183,610,24/9/2017,17:09:06.00,4.649267,-74.08718,2576.4000
MEDIDA:,0,0,1183,620,24/9/2017,17:09:07.00,4.649248,-74.08719,2576.5000
MEDIDA:,0,0,1183,688,24/9/2017,17:09:08.00,4.649232,-74.08721,2579.8000
MEDIDA:,0,0,0,789,24/9/2017,17:09:09.00,4.649233,-74.08723,2584.2000
MEDIDA:,0,0,0,970,24/9/2017,17:09:10.00,4.649228,-74.08725,2584.3000
MEDIDA:,0,0,0,970,24/9/2017,17:09:11.00,4.649214,-74.08727,2581.5000
MEDIDA:,0,0,0,1703,24/9/2017,17:09:12.00,4.649201,-74.08728,2580.5000
MEDIDA:,0,0,0,1703,24/9/2017,17:09:13.00,4.649195,-74.08730,2580.6000
